t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1063116129789534208,24216304,positive,remain,2018-11-15T17:06:51.000Z,"Fabulous! I can feel the two+ year old knot in my stomach loosening slightly.

#PeoplesVote #StopBrexit #Brexit #StopBrexitSaveBritain https://t.co/LPWASqSEcF",['stopbrexitsavebritain']
1063116549140160512,24216304,positive,remain,2018-11-15T17:08:31.000Z,"If he's kosher, welcome him in with open arms or we're never going to fix this broken, benighted country of ours.

#StopBrexit #Brexit #PeoplesVote #StopBrexitSaveBritain https://t.co/1VoNduM8jX",['stopbrexitsavebritain']
1063116549140160512,24216304,positive,remain,2018-11-15T17:08:31.000Z,"If he's kosher, welcome him in with open arms or we're never going to fix this broken, benighted country of ours.

#StopBrexit #Brexit #PeoplesVote #StopBrexitSaveBritain https://t.co/1VoNduM8jX",['stopbrexitsavebritain']
1063124141795098624,2314102206,positive,other,2018-11-15T17:38:41.000Z,He’s amazing. If we bury #brexit he should get a medal! #StopBrexitSaveBritain https://t.co/E6zT24ercT,['stopbrexitsavebritain']
1063124141795098624,2314102206,positive,other,2018-11-15T17:38:41.000Z,He’s amazing. If we bury #brexit he should get a medal! #StopBrexitSaveBritain https://t.co/E6zT24ercT,['stopbrexitsavebritain']
1063127331777208320,774149209746395008,negative,remain,2018-11-15T17:51:22.000Z,"Theresa May ends her press conference by comparing herself to Geoffrey Boycott. That's Geoffrey Boycott, convicted of assaulting a girlfriend. Stellar incompetence. 

#Brexit #StopBrexitSaveBritain #StopBrexit #NationalInterest #EU #Remain",['stopbrexitsavebritain']
1063127331777208320,774149209746395008,negative,remain,2018-11-15T17:51:22.000Z,"Theresa May ends her press conference by comparing herself to Geoffrey Boycott. That's Geoffrey Boycott, convicted of assaulting a girlfriend. Stellar incompetence. 

#Brexit #StopBrexitSaveBritain #StopBrexit #NationalInterest #EU #Remain",['stopbrexitsavebritain']
1063128399047245824,745611048493977600,positive,leave,2018-11-15T17:55:36.000Z,"Tusk says EU is well prepared for a no-Brexit scenario.
Not sure the UK is. 
But it would be better than any Brexit scenario.
So many politicians have passed their sell-by date and need to be replaced.
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1063128399047245824,745611048493977600,positive,leave,2018-11-15T17:55:36.000Z,"Tusk says EU is well prepared for a no-Brexit scenario.
Not sure the UK is. 
But it would be better than any Brexit scenario.
So many politicians have passed their sell-by date and need to be replaced.
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1063136724988125184,24216304,negative,remain,2018-11-15T18:28:42.000Z,"Blah, blah, blah. Just take up sex and travel, you useless toad and take the rest of your loony fellow travellers and carpetbaggers with you. We'll get on with saving the country.

#PeoplesVote #StopBrexit #Brexit #DominicRaab #StopBrexitSaveBritain https://t.co/x3jv1pXrft",['stopbrexitsavebritain']
1063136724988125184,24216304,negative,remain,2018-11-15T18:28:42.000Z,"Blah, blah, blah. Just take up sex and travel, you useless toad and take the rest of your loony fellow travellers and carpetbaggers with you. We'll get on with saving the country.

#PeoplesVote #StopBrexit #Brexit #DominicRaab #StopBrexitSaveBritain https://t.co/x3jv1pXrft",['stopbrexitsavebritain']
1063138544015867904,123306019,positive,remain,2018-11-15T18:35:55.000Z,"@Anna_Soubry @arzydel I appreciate your decency in defending TM, but her rap sheet is pretty long now.  From taking a slender majority in a suspect advisory referendum as a mandate for the harshest from of Brexit, to invoking Art50 with no plan, and now leading us to chaos.

#StopBrexitSaveBritain",['stopbrexitsavebritain']
1063138544015867904,123306019,positive,remain,2018-11-15T18:35:55.000Z,"@Anna_Soubry @arzydel I appreciate your decency in defending TM, but her rap sheet is pretty long now.  From taking a slender majority in a suspect advisory referendum as a mandate for the harshest from of Brexit, to invoking Art50 with no plan, and now leading us to chaos.

#StopBrexitSaveBritain",['stopbrexitsavebritain']
1063138780415168512,259391849,negative,remain,2018-11-15T18:36:52.000Z,If we don’t laugh at the absurdity of #Brexit we will surely cry 😢 #TippingPoint #TheresaMay #BrexitResignations #StopBrexitSaveBritain https://t.co/KNu0dvChgw,['stopbrexitsavebritain']
1063138780415168512,259391849,negative,remain,2018-11-15T18:36:52.000Z,If we don’t laugh at the absurdity of #Brexit we will surely cry 😢 #TippingPoint #TheresaMay #BrexitResignations #StopBrexitSaveBritain https://t.co/KNu0dvChgw,['stopbrexitsavebritain']
1063138925928042496,24216304,negative,remain,2018-11-15T18:37:26.000Z,"Shame. He definitely couldn't do a worse job than those other sphincter bots.

#PeoplesVote #StopBrexit #Brexit #StopBrexitSaveBritain https://t.co/twb3hqBOFd",['stopbrexitsavebritain']
1063138925928042496,24216304,negative,remain,2018-11-15T18:37:26.000Z,"Shame. He definitely couldn't do a worse job than those other sphincter bots.

#PeoplesVote #StopBrexit #Brexit #StopBrexitSaveBritain https://t.co/twb3hqBOFd",['stopbrexitsavebritain']
1063140071254171648,898616431306313728,negative,remain,2018-11-15T18:41:59.000Z,"@10DowningStreet It’s bulls*it ... the multinationals don’t speak  for my children. They don’t speak for the working class, the disabled, the disadvantaged, the families who will be torn apart by Brexit and they don’t speak for me. #toriesout #StopBrexitSaveBritain",['stopbrexitsavebritain']
1063140071254171648,898616431306313728,negative,remain,2018-11-15T18:41:59.000Z,"@10DowningStreet It’s bulls*it ... the multinationals don’t speak  for my children. They don’t speak for the working class, the disabled, the disadvantaged, the families who will be torn apart by Brexit and they don’t speak for me. #toriesout #StopBrexitSaveBritain",['stopbrexitsavebritain']
1063140540554928128,141510151,neutral,remain,2018-11-15T18:43:51.000Z,@theresa_may baffles me why she can't see the people were lied to and given false promises. #RemainerNow is my family &amp; many more. She owes the country the opportunity to make an informed decision! #Brexit #BrexitChaos #StopBrexitSaveBritain,['stopbrexitsavebritain']
1063140540554928128,141510151,neutral,remain,2018-11-15T18:43:51.000Z,@theresa_may baffles me why she can't see the people were lied to and given false promises. #RemainerNow is my family &amp; many more. She owes the country the opportunity to make an informed decision! #Brexit #BrexitChaos #StopBrexitSaveBritain,['stopbrexitsavebritain']
1063140887960653824,24216304,neutral,remain,2018-11-15T18:45:14.000Z,"Yeah, fucknuggets, answer the question. Then resign en masse. Thanks.

#PeoplesVote #StopBrexit #Brexit #StopBrexitSaveBritain https://t.co/k30PVzjZP7",['stopbrexitsavebritain']
1063140887960653824,24216304,neutral,remain,2018-11-15T18:45:14.000Z,"Yeah, fucknuggets, answer the question. Then resign en masse. Thanks.

#PeoplesVote #StopBrexit #Brexit #StopBrexitSaveBritain https://t.co/k30PVzjZP7",['stopbrexitsavebritain']
1063141104739119104,24216304,neutral,remain,2018-11-15T18:46:06.000Z,"Definitely.

#PeoplesVote #Brexit #StopBrexit #StopBrexitSaveBritain https://t.co/cTKAp2CnBX",['stopbrexitsavebritain']
1063141104739119104,24216304,neutral,remain,2018-11-15T18:46:06.000Z,"Definitely.

#PeoplesVote #Brexit #StopBrexit #StopBrexitSaveBritain https://t.co/cTKAp2CnBX",['stopbrexitsavebritain']
1063150820823363584,4391165297,positive,leave,2018-11-15T19:24:42.000Z,"It's time to ditch Brexit. No Brexit deal will unite the country, so do what's best for the country, its people, its workers and its future. #StopBrexitSaveBritain https://t.co/aPRypGh2Zf",['stopbrexitsavebritain']
1063150820823363584,4391165297,positive,leave,2018-11-15T19:24:42.000Z,"It's time to ditch Brexit. No Brexit deal will unite the country, so do what's best for the country, its people, its workers and its future. #StopBrexitSaveBritain https://t.co/aPRypGh2Zf",['stopbrexitsavebritain']
1063160206178189312,726372601,positive,remain,2018-11-15T20:02:00.000Z,"Leave voter from #Exmouth in my patch heart broken that he backed #Brexit 

Nice response from @mrjamesob: ""Dont be sorry be angry""

And please, channel that anger into helping @Devon4Europe campaign for a #PeoplesVote so we can #StopBrexitSaveBritain https://t.co/vUnK4UYe3c",['stopbrexitsavebritain']
1063160206178189312,726372601,positive,remain,2018-11-15T20:02:00.000Z,"Leave voter from #Exmouth in my patch heart broken that he backed #Brexit 

Nice response from @mrjamesob: ""Dont be sorry be angry""

And please, channel that anger into helping @Devon4Europe campaign for a #PeoplesVote so we can #StopBrexitSaveBritain https://t.co/vUnK4UYe3c",['stopbrexitsavebritain']
1063162227782500352,916364191476404224,positive,remain,2018-11-15T20:10:02.000Z,"Theresa May’s view of what is best for Britain unfortunately does not coincide with the views of the majority of Brits. 

We want to stay in the EU and we do not want any of this Brexit loyalty that is based on an outmoded vote two and a half years ago. 

#StopBrexitSaveBritain https://t.co/keNMA04zA7",['stopbrexitsavebritain']
1063162227782500352,916364191476404224,positive,remain,2018-11-15T20:10:02.000Z,"Theresa May’s view of what is best for Britain unfortunately does not coincide with the views of the majority of Brits. 

We want to stay in the EU and we do not want any of this Brexit loyalty that is based on an outmoded vote two and a half years ago. 

#StopBrexitSaveBritain https://t.co/keNMA04zA7",['stopbrexitsavebritain']
1063163232003743744,2846503595,positive,remain,2018-11-15T20:14:01.000Z,"If we had all expended the same amount of energy in working out how to improve the country as we have in considering Brexit, then something useful might have been done in the last almost two and a half years. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1063163232003743744,2846503595,positive,remain,2018-11-15T20:14:01.000Z,"If we had all expended the same amount of energy in working out how to improve the country as we have in considering Brexit, then something useful might have been done in the last almost two and a half years. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1063165138868539392,19590378,negative,remain,2018-11-15T20:21:36.000Z,"Obviously there are only 3 brexit destinations, no deal, May's deal or remain.
We get there by parliament or people's vote.
#Remain #PeoplesVote #StopBrexitSaveBritain  #StopBrexit",['stopbrexitsavebritain']
1063165138868539392,19590378,negative,remain,2018-11-15T20:21:36.000Z,"Obviously there are only 3 brexit destinations, no deal, May's deal or remain.
We get there by parliament or people's vote.
#Remain #PeoplesVote #StopBrexitSaveBritain  #StopBrexit",['stopbrexitsavebritain']
1063166791462121472,941254327464792064,negative,other,2018-11-15T20:28:10.000Z,@UKLabour Don't mind a @UKLabour government but a @jeremycorbyn one would be disastrous for brexit with no hope of #PeoplesVote. We must #StopBrexitSaveBritain from more political lunacy then re build our nation and Work to re gain trust of eu27,['stopbrexitsavebritain']
1063166791462121472,941254327464792064,negative,other,2018-11-15T20:28:10.000Z,@UKLabour Don't mind a @UKLabour government but a @jeremycorbyn one would be disastrous for brexit with no hope of #PeoplesVote. We must #StopBrexitSaveBritain from more political lunacy then re build our nation and Work to re gain trust of eu27,['stopbrexitsavebritain']
1063169078213382144,44591545,negative,other,2018-11-15T20:37:15.000Z,"What part of businesses saying #Brexit is #badforbusiness do Rees-Mogg &amp; co NOT understand? Real lives, real jobs, real f*ing economy!! Call yourselves guardians of national interest?! Utterly #shameful!! #PeoplesVote #StopBrexitSaveBritain",['stopbrexitsavebritain']
1063169078213382144,44591545,negative,other,2018-11-15T20:37:15.000Z,"What part of businesses saying #Brexit is #badforbusiness do Rees-Mogg &amp; co NOT understand? Real lives, real jobs, real f*ing economy!! Call yourselves guardians of national interest?! Utterly #shameful!! #PeoplesVote #StopBrexitSaveBritain",['stopbrexitsavebritain']
1063176772227948544,24933143,positive,remain,2018-11-15T21:07:50.000Z,"@jrmaidment @Mativenko80 @eucopresident we, the rational people in the UK, want an end to this #Brexit madness. We admire you and trust you to help us. #StopBrexit #StopBrexitSaveBritain",['stopbrexitsavebritain']
1063176772227948544,24933143,positive,remain,2018-11-15T21:07:50.000Z,"@jrmaidment @Mativenko80 @eucopresident we, the rational people in the UK, want an end to this #Brexit madness. We admire you and trust you to help us. #StopBrexit #StopBrexitSaveBritain",['stopbrexitsavebritain']
1063179796040114176,16777842,negative,remain,2018-11-15T21:19:50.000Z,Let's face it @theresa_may has got an impossible job &amp; she certainly isn't at the root of the problem...Kevin and his daughter - therein lies the problem! #Brexit #BrexitChaos #Kevin #coz @piersmorgan @peoplesvote_uk @UK4EU4ALL #PeoplesVote @campbellclaret #StopBrexitSaveBritain https://t.co/0pWnZGzOTc,['stopbrexitsavebritain']
